Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
California,12/29/1988 13:00,271.7,0,0,222.7,3,29.4
California,12/29/1988 14:00,271.6,0,0,221.7,2.9,29.3
California,12/29/1988 15:00,271.6,0,0.6,221.2,3,29.2
California,12/29/1988 16:00,273.1,0,119.5,221.3,3.1,31.9
California,12/29/1988 17:00,275.4,0,299.4,223.6,3.1,36
California,12/29/1988 18:00,277,0,447.8,226.4,3.1,39
California,12/29/1988 19:00,278.2,0,544.4,229.2,2.9,41.1
California,12/29/1988 20:00,279.1,0,578.1,231.9,2.7,42.6
California,12/29/1988 21:00,279.6,0,541.7,235.2,2.3,43.6
California,12/29/1988 22:00,279.7,0,445.8,238,2.1,43.8
California,12/29/1988 23:00,279.5,0,310.2,237.7,2.3,43.4
California,2/5/1989 0:00,279,0,171.4,280.6,7,42.6
California,2/5/1989 1:00,277.8,0,49.6,270.4,6.3,40.4
California,2/5/1989 2:00,276.1,0,0,255.2,5.5,37.3
California,2/5/1989 3:00,275,0,0,247.8,4.9,35.4
California,2/5/1989 4:00,274.3,0,0,240.9,4.5,34.1
California,2/5/1989 5:00,273.7,0,0,235.7,4.2,33
California,2/5/1989 6:00,273.3,0,0,234.2,4,32.3
California,2/5/1989 7:00,272.9,0,0,233,4,31.6
California,2/5/1989 8:00,272.4,0,0,231.5,4,30.7
California,2/5/1989 9:00,271.9,0,0,230.2,4,29.8
California,2/5/1989 10:00,271.5,0,0,227.4,3.8,29
California,2/5/1989 11:00,271.1,0,0,224.7,3.7,28.4
California,2/5/1989 12:00,270.9,0,0,222.6,3.6,27.9
California,2/5/1989 13:00,270.7,0,0,220.9,3.5,27.6
California,2/5/1989 14:00,270.5,0,0,218.9,3.3,27.2
California,2/5/1989 15:00,270.3,0,5.7,216.9,3,26.8
California,2/5/1989 16:00,271.8,0,160.2,216.8,3.1,29.6
California,2/5/1989 17:00,273.6,0,348.9,219.4,3.5,32.8
California,2/5/1989 18:00,275,0,503.4,221.9,4,35.3
California,2/5/1989 19:00,276.1,0,584.5,228.6,4.6,37.2
California,2/5/1989 20:00,276.9,0,663.5,226.9,5.1,38.7
California,2/5/1989 21:00,277.4,0,651.5,227.1,5.4,39.7
California,2/5/1989 22:00,277.7,0,569,227.9,5.4,40.1
California,2/5/1989 23:00,277.6,0,441.2,226.9,5.5,39.9
California,2/6/1989 0:00,276.9,0,265.6,226,5.6,38.8
California,2/6/1989 1:00,275.4,0,71,224.3,5.3,36
California,2/6/1989 2:00,273.2,0,0,219,4.9,32.2
California,2/6/1989 3:00,272.2,0,0,213.9,4.5,30.3
California,2/6/1989 4:00,271.6,0,0,208.9,4.2,29.2
California,2/6/1989 5:00,271.1,0,0,205.4,4.1,28.3
California,2/6/1989 6:00,270.7,0,0,201.7,4.1,27.5
California,2/6/1989 7:00,270.3,0,0,199.8,4.1,26.9
California,2/6/1989 8:00,270,0,0,197.8,4.3,26.3
California,2/6/1989 9:00,269.7,0,0,197,4.7,25.8
California,2/6/1989 10:00,269.4,0,0,195.6,4.8,25.3
California,2/6/1989 11:00,269.1,0,0,194.3,4.6,24.8
California,2/6/1989 12:00,268.9,0,0,193.1,4.6,24.3
California,2/6/1989 13:00,268.7,0,0,192.4,4.6,24
California,2/6/1989 14:00,268.6,0,0,191.4,4.7,23.8
California,2/6/1989 15:00,268.5,0,8.2,190.6,4.8,23.6
California,2/6/1989 16:00,270.3,0,183.5,191.1,5.1,26.8
California,2/6/1989 17:00,272.3,0,390.4,193.7,5.4,30.5
California,2/6/1989 18:00,273.8,0,560.1,196.5,5.5,33.3
California,2/6/1989 19:00,275,0,676.9,199,5.6,35.4
California,2/6/1989 20:00,275.9,0,731.9,200.8,6,37
California,2/6/1989 21:00,276.6,0,714.8,202.8,6.1,38.2
California,2/6/1989 22:00,276.9,0,630,204.6,6,38.8
California,2/6/1989 23:00,276.9,0,485,205.8,5.8,38.8
California,2/7/1989 0:00,276.4,0,293.1,206.3,5.6,37.8
California,2/7/1989 1:00,274.6,0,81.2,205.4,5.3,34.6
California,2/7/1989 2:00,272.4,0,0,203,5,30.7
California,2/7/1989 3:00,271.6,0,0,201.2,5,29.2
California,2/7/1989 4:00,271,0,0,200.1,4.9,28.2
California,2/7/1989 5:00,270.6,0,0,199.4,4.9,27.4
California,2/7/1989 6:00,270.2,0,0,199,4.6,26.8
California,2/7/1989 7:00,270,0,0,200,4.4,26.3
California,2/7/1989 8:00,269.7,0,0,201.1,4.4,25.9
California,2/7/1989 9:00,269.6,0,0,202.4,4.4,25.6
California,2/7/1989 10:00,269.4,0,0,203.2,4.4,25.2
California,2/7/1989 11:00,269.3,0,0,206.6,4.4,25.1
California,2/7/1989 12:00,269.2,0,0,209.4,4.5,24.9
California,2/7/1989 13:00,269.2,0,0,212,4.6,24.9
California,2/7/1989 14:00,269.2,0,0,214,4.5,24.8
California,2/7/1989 15:00,269.2,0,7.3,216.6,4.4,24.9
California,2/7/1989 16:00,271.1,0,150.2,220.1,4.5,28.3
California,2/7/1989 17:00,273.3,0,331.7,224.7,4.8,32.3
California,2/7/1989 18:00,275,0,492.5,227.2,4.9,35.4
California,2/7/1989 19:00,276.5,0,633.2,224.7,4.8,38
California,2/7/1989 20:00,277.5,0,675.4,230.3,4.8,39.9
California,2/7/1989 21:00,278.3,0,643.2,236,4.7,41.2
California,2/7/1989 22:00,278.6,0,522.4,245.8,4.7,41.9
California,2/7/1989 23:00,278.6,0,375.1,252.4,4.6,41.8
California,2/8/1989 0:00,278.1,0,226.5,251.3,4.6,41
California,2/8/1989 1:00,276.5,0,66.4,246.4,4.2,38
California,2/8/1989 2:00,274.6,0,0,245,4.2,34.6
California,2/8/1989 3:00,273.9,0,0,246.4,4.3,33.3
California,2/8/1989 4:00,273.4,0,0,243.4,4.3,32.4
California,2/8/1989 5:00,273.1,0,0,246.6,4.2,31.9
California,2/8/1989 6:00,272.8,0,0,246.6,4.3,31.5
California,2/8/1989 7:00,272.6,0,0,245.2,4.3,31.1
California,2/8/1989 8:00,272.5,0,0,249.1,4.4,30.8
California,2/8/1989 9:00,272.5,0,0,254.7,4.4,30.9
California,2/8/1989 10:00,272.5,0,0,261.2,4.7,30.9
California,2/8/1989 11:00,272.4,0,0,264.8,5,30.6
California,2/8/1989 12:00,272.1,0,0,266.4,5.4,30.1
California,2/8/1989 13:00,272,0,0,265.2,5.6,30
California,2/8/1989 14:00,272.1,0,0,269.1,5.8,30.1
California,2/8/1989 15:00,272.3,0,4.7,272.4,6,30.5
California,2/8/1989 16:00,273.4,0,89.2,278.2,6.1,32.5
California,2/8/1989 17:00,275,0,202.5,283.1,6.2,35.3
California,2/8/1989 18:00,276.3,0,301.6,288.1,6.4,37.6
California,2/8/1989 19:00,277.4,0,384.2,291.4,6.4,39.7
California,2/8/1989 20:00,278.3,0,412.1,295.4,6.6,41.3
California,2/8/1989 21:00,278.9,0,381.2,300.3,6.5,42.4
California,2/8/1989 22:00,279.2,0,297,307.2,6.3,42.8
California,2/8/1989 23:00,279,0,198,312,5.9,42.6
California,7/6/1989 0:00,306.7,0,638,349.5,4.6,92.4
California,7/6/1989 1:00,305.6,0,432.2,347.1,4.6,90.4
California,7/6/1989 2:00,303.9,0,218.2,343.9,4.3,87.3
California,7/6/1989 3:00,300.1,0,33.6,338.4,3.5,80.4
California,7/6/1989 4:00,297.6,0,0,332,2.9,76.1
California,7/6/1989 5:00,296.7,0,0,329.3,2.4,74.4
California,7/6/1989 6:00,296.1,0,0,327.6,2.3,73.3
California,7/6/1989 7:00,295.7,0,0,326.5,2.3,72.6
California,7/6/1989 8:00,295.4,0,0,325.4,2.3,72
California,7/6/1989 9:00,295,0,0,324.2,2.2,71.4
California,7/6/1989 10:00,294.7,0,0,323.4,2.2,70.8
California,7/6/1989 11:00,294.4,0,0,322.6,2.2,70.3
California,7/6/1989 12:00,294.1,0,0,322,2.1,69.7
California,7/6/1989 13:00,293.8,0,6,320.9,1.9,69.1
California,7/6/1989 14:00,296.7,0,175,321.6,1.6,74.4
California,7/6/1989 15:00,299.7,0,387.6,327.1,1.5,79.7
California,7/6/1989 16:00,301.9,0,596.2,332.9,1.5,83.8
California,7/6/1989 17:00,303.8,0,780.8,338.4,1.6,87.1
California,7/6/1989 18:00,305.2,0,925.6,343.4,1.8,89.7
California,7/6/1989 19:00,306.4,0,1019.2,348.4,2.1,91.9
California,7/6/1989 20:00,307.4,0,1054.8,352.6,2.3,93.6
California,7/6/1989 21:00,307.9,0,1029.6,355.6,2.6,94.6
California,7/6/1989 22:00,308.1,0,945.7,357.3,2.8,94.9
California,7/6/1989 23:00,308,0,809.6,357.9,3.2,94.7
California,2/14/1990 0:00,281.6,0,285.8,256.6,7.2,47.1
California,2/14/1990 1:00,280.1,0,91.4,254.7,6.7,44.5
California,2/14/1990 2:00,278.1,0,0,247.7,6.2,40.8
California,2/14/1990 3:00,277,0,0,241.3,6,38.9
California,2/14/1990 4:00,276.3,0,0,236.4,6.3,37.6
California,2/14/1990 5:00,275.6,0,0,233.2,6.6,36.4
California,2/14/1990 6:00,275,0,0,231.1,6.9,35.4
California,2/14/1990 7:00,274.5,0,0,226.3,7.2,34.4
California,2/14/1990 8:00,273.9,0,0,220.9,7.8,33.4
California,2/14/1990 9:00,273.4,0,0,214.6,7.9,32.4
California,2/14/1990 10:00,272.8,0,0,210.4,7.6,31.4
California,2/14/1990 11:00,272.3,0,0,207.1,7.4,30.5
California,2/14/1990 12:00,271.9,0,0,203.9,7.2,29.7
California,2/14/1990 13:00,271.6,0,0,201.9,7.1,29.1
California,2/14/1990 14:00,271.2,0,0,199.7,7.2,28.5
California,2/14/1990 15:00,270.9,0,18.6,197.2,7.2,28
California,2/14/1990 16:00,272.4,0,210,197.3,7.8,30.6
California,2/14/1990 17:00,273.9,0,418.5,199,8.5,33.4
California,2/14/1990 18:00,275.2,0,596.1,199.2,8.9,35.7
California,2/14/1990 19:00,276.2,0,714.7,201.3,9.1,37.6
California,2/14/1990 20:00,277,0,767.1,204.4,9.1,38.9
California,2/14/1990 21:00,277.5,0,749.5,206.9,8.8,39.9
California,2/14/1990 22:00,277.8,0,664,208.6,8.4,40.4
California,2/14/1990 23:00,277.8,0,517.5,209.9,8.2,40.4
California,2/15/1990 0:00,277.3,0,325,210,8,39.5
California,2/15/1990 1:00,276.1,0,110.6,209,7.3,37.3
California,2/15/1990 2:00,273.8,0,0,206.1,5.8,33.2
California,2/15/1990 3:00,272.8,0,0,203.4,4.9,31.4
California,2/15/1990 4:00,272.1,0,0,201.6,4.3,30.2
California,2/15/1990 5:00,271.7,0,0,200.2,4.1,29.3
California,2/15/1990 6:00,271.3,0,0,199.4,4,28.7
California,2/15/1990 7:00,271.1,0,0,199.1,3.7,28.3
California,2/15/1990 8:00,270.9,0,0,199.3,3.3,28
California,2/15/1990 9:00,270.8,0,0,199.9,3,27.7
California,2/15/1990 10:00,270.6,0,0,200.8,2.7,27.5
California,2/15/1990 11:00,270.5,0,0,201.8,2.5,27.3
California,2/15/1990 12:00,270.4,0,0,203.1,2.1,27.1
California,2/15/1990 13:00,270.3,0,0,203.9,1.9,26.9
California,2/15/1990 14:00,270.1,0,0,204.1,1.7,26.5
California,2/15/1990 15:00,270.2,0,21.4,204.2,1.7,26.7
California,2/15/1990 16:00,272.8,0,214.2,206,1.7,31.4
California,2/15/1990 17:00,275,0,421.8,209.6,1.6,35.4
California,2/15/1990 18:00,276.6,0,591.5,213.3,1.5,38.3
California,2/15/1990 19:00,277.9,0,705.5,217.4,1.8,40.5
California,2/15/1990 20:00,278.9,0,753.6,221.7,2,42.3
California,2/15/1990 21:00,279.6,0,734.7,224.8,2.3,43.6
California,2/15/1990 22:00,280,0,650.1,227.2,2.8,44.3
California,2/15/1990 23:00,279.9,0,500.5,230.7,3.4,44.2
California,12/20/1990 0:00,278.8,0,78.1,277.1,8.8,42.2
California,12/20/1990 1:00,277.6,0,0,280.5,7.8,40
California,12/20/1990 2:00,276.9,0,0,276.7,7.5,38.7
California,12/20/1990 3:00,276.3,0,0,271,7,37.6
California,12/20/1990 4:00,275.8,0,0,266.1,6.6,36.8
California,12/20/1990 5:00,275.4,0,0,262.2,6.5,36.1
California,12/20/1990 6:00,275,0,0,254.2,6.3,35.3
California,12/20/1990 7:00,274.6,0,0,253.9,6.4,34.7
California,12/20/1990 8:00,274.3,0,0,250.5,6.6,34.1
California,12/20/1990 9:00,273.8,0,0,245.5,6.5,33.2
California,12/20/1990 10:00,273.4,0,0,245.7,6.3,32.4
California,12/20/1990 11:00,272.9,0,0,237.9,6,31.5
California,12/20/1990 12:00,272.5,0,0,235.1,5.9,30.8
California,12/20/1990 13:00,272.2,0,0,229.7,6,30.2
California,12/20/1990 14:00,271.8,0,0,224.8,6.1,29.5
California,12/20/1990 15:00,271.3,0,1.2,220.1,5.9,28.6
California,12/20/1990 16:00,272.2,0,118.2,218.6,5.7,30.2
California,12/20/1990 17:00,273.7,0,289,218.4,6,33
California,12/20/1990 18:00,274.8,0,431.9,218.3,6.8,35
California,12/20/1990 19:00,275.5,0,524.9,218.6,7.5,36.3
California,12/20/1990 20:00,276,0,567.4,217.3,7.9,37.1
California,12/20/1990 21:00,276.2,0,538.7,216.6,8.2,37.4
California,12/20/1990 22:00,276,0,442.8,216.2,8.3,37.2
California,12/20/1990 23:00,275.5,0,297.7,214.6,8.1,36.2
California,12/21/1990 0:00,274.4,0,121.5,212,7.5,34.2
California,12/21/1990 1:00,272.2,0,0,208.7,6.3,30.3
California,12/21/1990 2:00,271.2,0,0,205.2,5.7,28.4
California,12/21/1990 3:00,270.4,0,0,203,5.4,27.1
California,12/21/1990 4:00,269.9,0,0,202.3,5.2,26.1
California,12/21/1990 5:00,269.6,0,0,203.5,5.1,25.6
California,12/21/1990 6:00,269.2,0,0,204.8,4.9,25
California,12/21/1990 7:00,268.8,0,0,204.3,4.4,24.2
California,12/21/1990 8:00,268.5,0,0,203.5,4.2,23.7
California,12/21/1990 9:00,268.3,0,0,203.7,4.1,23.2
California,12/21/1990 10:00,268.2,0,0,204.1,4,23.1
California,12/21/1990 11:00,268.1,0,0,204.9,3.9,22.9
California,12/21/1990 12:00,268,0,0,205.7,4,22.7
California,12/21/1990 13:00,267.9,0,0,208.2,4,22.6
California,12/21/1990 14:00,267.6,0,0,205.8,3.7,22.1
California,12/21/1990 15:00,267.4,0,1.2,204.9,3.4,21.6
California,12/21/1990 16:00,269,0,119.4,203.8,3.4,24.5
California,12/21/1990 17:00,270.9,0,294.5,204.1,4.1,28
California,12/21/1990 18:00,272.2,0,435.2,205.6,4.8,30.3
California,12/21/1990 19:00,273,0,522,207.3,5.4,31.8
California,12/21/1990 20:00,273.6,0,559.7,206.6,5.5,32.8
California,12/21/1990 21:00,273.9,0,531.7,206.2,5.5,33.3
California,12/21/1990 22:00,273.8,0,439.7,206.1,5.3,33.2
California,12/21/1990 23:00,273.4,0,300.4,204.4,5.2,32.5
California,12/22/1990 0:00,272.3,0,124,202.6,4.8,30.5
California,12/22/1990 1:00,269.7,0,0,199.6,4.1,25.8
California,12/22/1990 2:00,268.6,0,0,197.7,3.8,23.9
California,12/22/1990 3:00,267.9,0,0,193.7,3.6,22.6
California,12/22/1990 4:00,267.4,0,0,190.4,3.4,21.7
California,12/22/1990 5:00,267,0,0,189.9,3.2,20.9
California,12/22/1990 6:00,266.7,0,0,187.7,3.2,20.4
California,12/22/1990 7:00,266.4,0,0,185.8,3,19.9
California,12/22/1990 8:00,266.2,0,0,184.8,2.9,19.4
California,12/22/1990 9:00,266,0,0,185,2.9,19.1
California,12/22/1990 10:00,265.8,0,0,184.2,2.8,18.8
California,12/22/1990 11:00,265.7,0,0,183.1,2.8,18.5
California,12/22/1990 12:00,265.5,0,0,182.4,2.7,18.3
California,12/22/1990 13:00,265.3,0,0,181.5,2.6,17.9
California,12/22/1990 14:00,265,0,0,180.8,2.6,17.3
California,12/22/1990 15:00,264.8,0,1.3,180,2.5,16.9
California,12/22/1990 16:00,266.7,0,134.6,180,2.5,20.4
California,12/22/1990 17:00,269.1,0,320.4,182.2,2.5,24.8
California,12/22/1990 18:00,270.8,0,470.8,184.3,2.5,27.8
California,12/22/1990 19:00,272.1,0,567,186.8,2.4,30.1
California,12/22/1990 20:00,273.1,0,599.7,189,2.5,31.9
California,12/22/1990 21:00,273.8,0,566.2,191.1,2.3,33.3
California,12/22/1990 22:00,274.3,0,469.3,193,2.1,34
California,12/22/1990 23:00,274.2,0,318.4,194.6,1.9,33.9
California,12/23/1990 0:00,273.1,0,131.9,195.4,1.6,31.9
California,12/23/1990 1:00,269.6,0,0,194.5,1.7,25.6
California,12/23/1990 2:00,269,0,0,193.9,2,24.5
California,12/23/1990 3:00,268.6,0,0,193.6,2.1,23.8
California,12/23/1990 4:00,268.4,0,0,193.6,2.1,23.4
California,12/23/1990 5:00,268.2,0,0,193.7,2.3,23
California,12/23/1990 6:00,268,0,0,193.8,2.4,22.7
California,12/23/1990 7:00,267.9,0,0,194,2.7,22.5
California,12/23/1990 8:00,267.8,0,0,194.2,2.9,22.3
California,12/23/1990 9:00,267.7,0,0,194.4,3,22.2
California,12/23/1990 10:00,267.6,0,0,194.6,3.2,22
California,12/23/1990 11:00,267.5,0,0,195.1,3.2,21.9
California,12/23/1990 12:00,267.4,0,0,195.5,3.2,21.6
California,12/23/1990 13:00,267.3,0,0,195.6,3.1,21.5
California,12/23/1990 14:00,267.2,0,0,195.9,3.2,21.3
California,12/23/1990 15:00,267.1,0,1.2,196.1,3.3,21.1
California,12/23/1990 16:00,269,0,130.4,197,3.4,24.5
California,12/23/1990 17:00,271.6,0,311.5,200.2,3.6,29.3
California,12/23/1990 18:00,273.5,0,457.3,203.9,3.8,32.6
California,12/23/1990 19:00,274.9,0,554.5,206.1,3.8,35.1
California,12/23/1990 20:00,275.9,0,587.7,208.3,4.3,37
California,12/23/1990 21:00,276.6,0,555.2,210.5,4.5,38.3
California,12/23/1990 22:00,277,0,460.5,212.2,4.5,38.9
California,12/23/1990 23:00,276.8,0,312.7,213.2,4.5,38.6
California,12/24/1990 0:00,275.4,0,129.9,213,4.2,36.1
California,12/24/1990 1:00,272.5,0,0,211.1,4,30.9
California,12/24/1990 2:00,271.6,0,0,209.5,4.3,29.2
California,12/24/1990 3:00,271.2,0,0,208.9,4.5,28.5
California,12/24/1990 4:00,270.9,0,0,209.6,4.4,28
California,12/24/1990 5:00,270.8,0,0,210,4.4,27.8
California,12/24/1990 6:00,270.7,0,0,210.3,4.3,27.5
California,12/24/1990 7:00,270.6,0,0,211,4.2,27.4
California,12/24/1990 8:00,270.5,0,0,211.3,4,27.2
California,12/24/1990 9:00,270.4,0,0,211.1,4.1,27.1
California,12/24/1990 10:00,270.4,0,0,211.1,4.1,27
California,12/24/1990 11:00,270.4,0,0,211.2,4.2,27
California,12/24/1990 12:00,270.3,0,0,211.3,4.2,26.9
California,12/24/1990 13:00,270.3,0,0,212,4.2,26.8
California,12/24/1990 14:00,270.3,0,0,212.5,4.2,26.8
California,12/24/1990 15:00,270.2,0,0.9,212,4.1,26.7
California,12/24/1990 16:00,272,0,125.7,211.8,4,30
California,12/24/1990 17:00,274.9,0,308.4,214.3,4,35.1
California,12/24/1990 18:00,277.1,0,457.2,217.4,4,39
California,12/24/1990 19:00,278.6,0,552.5,220.8,3.8,41.8
California,12/24/1990 20:00,279.8,0,585.9,223.3,3.5,43.9
California,12/24/1990 21:00,280.6,0,554.2,225.6,3.3,45.3
California,12/24/1990 22:00,280.9,0,460.3,227.2,3.2,45.9
California,12/24/1990 23:00,280.6,0,313.4,227.9,3.2,45.5
California,12/25/1990 0:00,279,0,131.4,227.1,2.9,42.5
California,12/25/1990 1:00,275.8,0,0,224.6,2.9,36.7
California,12/25/1990 2:00,274.9,0,0,222.4,2.9,35.1
California,12/25/1990 3:00,274.4,0,0,221.4,2.9,34.3
California,12/25/1990 4:00,274.1,0,0,220.8,2.7,33.8
California,12/25/1990 5:00,273.9,0,0,220.5,2.7,33.4
California,12/25/1990 6:00,273.8,0,0,220.3,2.7,33.1
California,12/25/1990 7:00,273.6,0,0,220.3,2.7,32.8
California,12/25/1990 8:00,273.5,0,0,220.2,2.5,32.7
California,12/25/1990 9:00,273.5,0,0,220.4,2.3,32.6
California,12/25/1990 10:00,273.4,0,0,220.6,2.2,32.4
California,12/25/1990 11:00,273.3,0,0,220.9,2.2,32.2
California,12/25/1990 12:00,273.2,0,0,221.4,2.2,32
California,12/25/1990 13:00,273,0,0,221.8,2,31.8
California,12/25/1990 14:00,272.9,0,0,222.1,2.1,31.6
California,12/25/1990 15:00,272.8,0,1,222.3,2.1,31.4
California,12/25/1990 16:00,274.8,0,125.8,222.9,2.1,34.9
California,12/25/1990 17:00,277.4,0,306.3,225.5,1.9,39.7
California,12/25/1990 18:00,279.3,0,454,228.4,2,43.1
California,12/25/1990 19:00,280.8,0,549.9,230.8,1.9,45.7
California,12/25/1990 20:00,281.8,0,584.2,232.6,2.1,47.6
California,12/25/1990 21:00,282.4,0,553.6,234,2.2,48.7
California,12/25/1990 22:00,282.7,0,460.3,235.2,2.2,49.1
California,12/25/1990 23:00,282.3,0,313.8,235.9,2.2,48.4
California,8/6/1997 0:00,307.6,0,582.9,373.2,4.7,94
California,8/6/1997 1:00,306.5,0,373.9,370.7,4.7,92.1
California,8/6/1997 2:00,304.9,0,158.7,368.1,4.1,89.2
California,8/6/1997 3:00,301.1,0,6.9,361.9,3,82.3
California,8/6/1997 4:00,299.6,0,0,356.6,2.5,79.6
California,8/6/1997 5:00,298.9,0,0,354.4,2.4,78.3
California,8/6/1997 6:00,298.4,0,0,352.7,2.5,77.4
California,8/6/1997 7:00,297.8,0,0,351,2.5,76.3
California,8/6/1997 8:00,297.1,0,0,349.5,2.4,75.2
California,8/6/1997 9:00,296.6,0,0,347.8,2.3,74.1
California,8/6/1997 10:00,296,0,0,346.1,2.2,73.2
California,8/6/1997 11:00,295.7,0,0,345.5,2.1,72.6
California,8/6/1997 12:00,295.4,0,0,344.8,2.1,72.1
California,8/6/1997 13:00,295.2,0,0,344.1,2,71.6
California,8/6/1997 14:00,296.7,0,101.2,344.4,1.8,74.4
California,8/6/1997 15:00,299.6,0,308.5,349.4,1.6,79.6
California,8/6/1997 16:00,301.8,0,520.8,355,1.5,83.6
California,8/6/1997 17:00,303.7,0,713.5,360,1.6,87
California,8/6/1997 18:00,305.3,0,866,365,1.8,89.8
California,8/6/1997 19:00,306.7,0,966.9,370,2.1,92.4
California,8/6/1997 20:00,307.7,0,1004.9,374.3,2.6,94.2
California,8/6/1997 21:00,308.2,0,980.5,376.7,3.2,95.1
California,8/6/1997 22:00,308.2,0,894.6,377.3,3.8,95.1
California,8/6/1997 23:00,307.7,0,755.6,376.5,4.3,94.2
California,8/4/1998 0:00,307.1,0,601.8,356.8,3.6,93.1
California,8/4/1998 1:00,306,0,388.8,354.8,3.6,91.2
California,8/4/1998 2:00,304.2,0,169,352.1,3.1,87.9
California,8/4/1998 3:00,300.2,0,8.7,345.7,2.4,80.7
California,8/4/1998 4:00,298.7,0,0,340.5,2,77.9
California,8/4/1998 5:00,298,0,0,338.8,1.9,76.8
California,8/4/1998 6:00,297.7,0,0,338.3,1.8,76.2
California,8/4/1998 7:00,297.3,0,0,337.5,1.8,75.5
California,8/4/1998 8:00,296.8,0,0,336.6,1.7,74.7
California,8/4/1998 9:00,296.4,0,0,335.5,1.7,73.8
California,8/4/1998 10:00,295.9,0,0,334.4,1.6,73
California,8/4/1998 11:00,295.5,0,0,333.1,1.7,72.2
California,8/4/1998 12:00,295.2,0,0,332.5,1.7,71.7
California,8/4/1998 13:00,295,0,0,331.6,1.7,71.4
California,8/4/1998 14:00,296.8,0,110.8,331.6,1.6,74.6
California,8/4/1998 15:00,300.3,0,325.8,336.4,1.3,80.9
California,8/4/1998 16:00,303.1,0,542.5,343.4,1.1,85.9
California,8/4/1998 17:00,305.3,0,735.7,349.8,1.1,89.9
California,8/4/1998 18:00,307.1,0,888.7,355.8,1.2,93.1
California,8/4/1998 19:00,308.4,0,989,360.7,1.6,95.4
California,8/4/1998 20:00,309.2,0,1028.8,364,2.1,96.8
California,8/4/1998 21:00,309.4,0,1004.8,365.6,2.8,97.2
California,8/4/1998 22:00,309.3,0,918.9,366.1,3.5,97
California,8/4/1998 23:00,308.8,0,778.5,365.5,4,96.3
California,8/5/1998 0:00,308.1,0,594.6,364,4.3,94.9
California,8/5/1998 1:00,306.9,0,382.6,361.4,4.2,92.8
California,8/5/1998 2:00,304.8,0,164.5,357.6,3.6,89
California,8/5/1998 3:00,300.8,0,7.8,350.7,2.7,81.8
California,8/5/1998 4:00,299.2,0,0,345.8,2.1,78.9
California,8/5/1998 5:00,298.6,0,0,344.2,1.8,77.7
California,8/5/1998 6:00,298.2,0,0,343.5,1.9,77.1
California,8/5/1998 7:00,297.8,0,0,342.5,2,76.3
California,8/5/1998 8:00,297.2,0,0,340.9,2,75.3
California,8/5/1998 9:00,296.5,0,0,338.9,1.9,74.1
California,8/5/1998 10:00,296,0,0,337.2,1.8,73.1
California,8/5/1998 11:00,295.6,0,0,336,1.7,72.5
California,8/5/1998 12:00,295.4,0,0,335,1.6,72
California,8/5/1998 13:00,295,0,0,333.2,1.5,71.3
California,8/5/1998 14:00,296.5,0,107.6,332.2,1.2,74
California,8/5/1998 15:00,299.4,0,321.4,335.9,1.1,79.2
California,8/5/1998 16:00,301.8,0,537.2,341.6,1.2,83.5
California,8/5/1998 17:00,303.8,0,729.8,347.4,1.6,87.1
California,8/5/1998 18:00,305.4,0,882.2,353,2.2,90.1
California,8/5/1998 19:00,306.7,0,982,357.6,2.7,92.4
California,8/5/1998 20:00,307.6,0,1021.6,361.2,3.1,94
California,8/5/1998 21:00,308.1,0,997.9,363.6,3.6,94.9
California,8/5/1998 22:00,308.1,0,912.6,364.5,4.1,94.9
California,8/5/1998 23:00,307.6,0,772.5,363.8,4.5,94
California,12/21/1998 0:00,278.6,0,103.4,250.3,7.2,41.7
California,12/21/1998 1:00,277,0,0,254.4,6.4,38.9
California,12/21/1998 2:00,276.1,0,0,250.9,6,37.2
California,12/21/1998 3:00,275.2,0,0,245.2,5.6,35.8
California,12/21/1998 4:00,274.6,0,0,239.8,5.6,34.5
California,12/21/1998 5:00,274,0,0,237.2,5.8,33.6
California,12/21/1998 6:00,273.6,0,0,230.9,5.7,32.7
California,12/21/1998 7:00,273.1,0,0,226,5.5,31.8
California,12/21/1998 8:00,272.6,0,0,220.6,5.3,31
California,12/21/1998 9:00,272.1,0,0,215.7,5,30.1
California,12/21/1998 10:00,271.7,0,0,210.9,4.5,29.4
California,12/21/1998 11:00,271.4,0,0,207.4,4.2,28.9
California,12/21/1998 12:00,271.3,0,0,204.4,4,28.7
California,12/21/1998 13:00,271.1,0,0,203.6,3.9,28.3
California,12/21/1998 14:00,271,0,0,203.2,3.9,28.1
California,12/21/1998 15:00,271,0,1.4,202.7,4.1,28.1
California,12/21/1998 16:00,272.8,0,133.2,203.1,4.3,31.3
California,12/21/1998 17:00,275,0,316.5,205.9,4.4,35.4
California,12/21/1998 18:00,276.7,0,464.1,208.8,4.4,38.4
California,12/21/1998 19:00,277.9,0,556.2,212.2,4.4,40.6
California,12/21/1998 20:00,278.8,0,579.8,216.6,4.2,42.2
California,12/21/1998 21:00,279.3,0,538.8,220.3,4.2,43.1
California,12/21/1998 22:00,279.4,0,436.9,223.4,4.2,43.3
California,12/21/1998 23:00,279.1,0,287.1,225,4.1,42.7
California,12/22/1998 0:00,277.8,0,109.6,227.2,3.8,40.3
California,12/22/1998 1:00,275.3,0,0,227.8,3.7,35.9
California,12/22/1998 2:00,274.5,0,0,226.8,3.7,34.4
